time,load_shortfall_3h
2018-06-10 12:00:00,1255845.4479049998
2018-06-10 15:00:00,1236447.0007872137
2018-06-10 18:00:00,1233424.3554070734
2018-06-10 21:00:00,1260090.3433315887
2018-06-11 00:00:00,1216516.4017361014
2018-06-11 03:00:00,1161001.5629953663
2018-06-11 06:00:00,1174680.3034914164
2018-06-11 09:00:00,1137048.1878586656
2018-06-11 12:00:00,1152400.26825522
2018-06-11 15:00:00,1193576.322763093
2018-06-11 18:00:00,1198269.6869427583
2018-06-11 21:00:00,1206876.8523716643
2018-06-12 00:00:00,1239738.9320679468
2018-06-12 03:00:00,1153300.0836482013
2018-06-12 06:00:00,1105156.9913088318
2018-06-12 09:00:00,1123980.8896291777
2018-06-12 12:00:00,1154968.176996286
2018-06-12 15:00:00,1161849.0328490108
2018-06-12 18:00:00,1164080.3416811686
2018-06-12 21:00:00,1155194.9015784217
2018-06-13 00:00:00,1135819.8298192131
2018-06-13 03:00:00,1095181.9321517432
2018-06-13 06:00:00,1145137.603348907
2018-06-13 09:00:00,1119075.1073860684
2018-06-13 12:00:00,1139166.5360049012
2018-06-13 15:00:00,1155192.3916754143
2018-06-13 18:00:00,1188474.0453985317
2018-06-13 21:00:00,1179162.5671699708
2018-06-14 00:00:00,1162795.5144810171
2018-06-14 03:00:00,1200247.8373601988
2018-06-14 06:00:00,1185632.716128737
2018-06-14 09:00:00,1148613.0015205059
2018-06-14 12:00:00,1144875.9721634137
2018-06-14 15:00:00,1177604.441668003
2018-06-14 18:00:00,1191880.0483569128
2018-06-14 21:00:00,1195827.0701149327
2018-06-15 00:00:00,1215053.2221663478
2018-06-15 03:00:00,1174525.892787073
2018-06-15 06:00:00,1193212.7306260627
2018-06-15 09:00:00,1167563.584158074
2018-06-15 12:00:00,1227864.79115035
2018-06-15 15:00:00,1181949.4079444022
2018-06-15 18:00:00,1188532.3725492945
2018-06-15 21:00:00,1198591.50905135
2018-06-16 00:00:00,1171714.0186400297
2018-06-16 03:00:00,1116147.1331859147
2018-06-16 06:00:00,1107567.0313095443
2018-06-16 09:00:00,1174222.4928890807
2018-06-16 12:00:00,1180503.9307709103
2018-06-16 15:00:00,1197171.878951476
2018-06-16 18:00:00,1207204.26621832
2018-06-16 21:00:00,1189768.6075776091
2018-06-17 00:00:00,1187200.0924834507
2018-06-17 03:00:00,1194084.554068877
2018-06-17 06:00:00,1164263.6473001982
2018-06-17 09:00:00,1231800.7951820842
2018-06-17 12:00:00,1183719.0058379327
2018-06-17 15:00:00,1188419.7930747268
2018-06-17 18:00:00,1199541.2285388429
2018-06-17 21:00:00,1220046.831130455
2018-06-18 00:00:00,1238495.113054149
2018-06-18 03:00:00,1239403.2693112232
2018-06-18 06:00:00,1194646.9502914331
2018-06-18 09:00:00,1200458.392200058
2018-06-18 12:00:00,1144873.6636021496
2018-06-18 15:00:00,1186968.181245921
2018-06-18 18:00:00,1207833.6770400996
2018-06-18 21:00:00,1206497.4545311735
2018-06-19 00:00:00,1176594.1960483703
2018-06-19 03:00:00,1167911.624887833
2018-06-19 06:00:00,1191806.60540579
2018-06-19 09:00:00,1167225.8173374275
2018-06-19 12:00:00,1211317.0858444315
2018-06-19 15:00:00,1237122.7346020038
2018-06-19 18:00:00,1243686.744169549
2018-06-19 21:00:00,1245559.5313349522
2018-06-20 00:00:00,1196879.7570606833
2018-06-20 03:00:00,1183674.9385342586
2018-06-20 06:00:00,1189015.170397289
2018-06-20 09:00:00,1265947.4802057685
2018-06-20 12:00:00,1223966.310079943
2018-06-20 15:00:00,1202523.50684337
2018-06-20 18:00:00,1194969.2963572969
2018-06-20 21:00:00,1180339.8847782465
2018-06-21 00:00:00,1182417.1914495474
2018-06-21 03:00:00,1151287.5448732914
2018-06-21 06:00:00,1147159.1146414983
2018-06-21 09:00:00,1214091.450739567
2018-06-21 12:00:00,1195270.8343178132
2018-06-21 15:00:00,1180135.131294832
2018-06-21 18:00:00,1186421.3514968648
2018-06-21 21:00:00,1211917.4161784728
2018-06-22 00:00:00,1137224.7132260087
2018-06-22 03:00:00,1165850.3201262665
2018-06-22 06:00:00,1127933.7376174992
2018-06-22 09:00:00,1166579.6783921742
2018-06-22 12:00:00,1175022.6915030826
2018-06-22 15:00:00,1167890.1878793554
2018-06-22 18:00:00,1180232.1216537615
2018-06-22 21:00:00,1181942.3555085892
2018-06-23 00:00:00,1194468.7959375086
2018-06-23 03:00:00,1182311.665847534
2018-06-23 06:00:00,1184437.0588220605
2018-06-23 09:00:00,1237169.660668704
2018-06-23 12:00:00,1199196.6170293621
2018-06-23 15:00:00,1210724.6183702222
2018-06-23 18:00:00,1273766.7897708814
2018-06-23 21:00:00,1273113.3260585929
2018-06-24 00:00:00,1215191.4564703216
2018-06-24 03:00:00,1205846.2593805073
2018-06-24 06:00:00,1170265.7957955569
2018-06-24 09:00:00,1241335.9796158923
2018-06-24 12:00:00,1249788.6756195147
2018-06-24 15:00:00,1254410.9348569817
2018-06-24 18:00:00,1241313.159302646
2018-06-24 21:00:00,1234889.2372125306
2018-06-25 00:00:00,1233535.0249865903
2018-06-25 03:00:00,1218908.8679014284
2018-06-25 06:00:00,1222501.276578195
2018-06-25 09:00:00,1258670.8709133503
2018-06-25 12:00:00,1257139.1761486586
2018-06-25 15:00:00,1259160.363438984
2018-06-25 18:00:00,1256944.4548637206
2018-06-25 21:00:00,1253186.6088507804
2018-06-26 00:00:00,1259534.603490232
2018-06-26 03:00:00,1218670.935936815
2018-06-26 06:00:00,1197611.300488214
2018-06-26 09:00:00,1235860.1521791036
2018-06-26 12:00:00,1195824.9131961802
2018-06-26 15:00:00,1203321.5992167224
2018-06-26 18:00:00,1196566.1527127393
2018-06-26 21:00:00,1194844.9018009133
2018-06-27 00:00:00,1219683.7418949634
2018-06-27 03:00:00,1191094.9084617274
2018-06-27 06:00:00,1174685.8776107426
2018-06-27 09:00:00,1170162.4997401047
2018-06-27 12:00:00,1177713.5766817434
2018-06-27 15:00:00,1170769.476256119
2018-06-27 18:00:00,1187417.8696099813
2018-06-27 21:00:00,1143861.793819219
2018-06-28 00:00:00,1152314.763349726
2018-06-28 03:00:00,1149987.8639002668
2018-06-28 06:00:00,1119862.0763279542
2018-06-28 09:00:00,1155569.4977700834
2018-06-28 12:00:00,1183360.1092824861
2018-06-28 15:00:00,1201235.2756324185
2018-06-28 18:00:00,1177852.6744337233
2018-06-28 21:00:00,1196929.506916103
2018-06-29 00:00:00,1217232.6329740686
2018-06-29 03:00:00,1215848.1229789043
2018-06-29 06:00:00,1225565.6463159933
2018-06-29 09:00:00,1223772.3705722431
2018-06-29 12:00:00,1250915.2552612768
2018-06-29 15:00:00,1202101.3922188634
2018-06-29 18:00:00,1231132.5158317203
2018-06-29 21:00:00,1237515.5981192957
2018-06-30 00:00:00,1202247.4944800711
2018-06-30 03:00:00,1201930.1594335672
2018-06-30 06:00:00,1222939.7455004645
2018-06-30 09:00:00,1255162.4362899056
2018-06-30 12:00:00,1239803.0046326625
2018-06-30 15:00:00,1233446.7736600484
2018-06-30 18:00:00,1229695.9319282845
2018-06-30 21:00:00,1235681.419555917
2018-07-01 00:00:00,1223004.6433222839
2018-07-01 03:00:00,1188283.4125354306
2018-07-01 06:00:00,1187564.599644713
2018-07-01 09:00:00,1248146.0137546768
2018-07-01 12:00:00,1230104.9977571939
2018-07-01 15:00:00,1214121.0254693665
2018-07-01 18:00:00,1183798.6899453287
2018-07-01 21:00:00,1187410.5091261182
2018-07-02 00:00:00,1116868.3544332278
2018-07-02 03:00:00,1136876.0955644192
2018-07-02 06:00:00,1224370.084755238
2018-07-02 09:00:00,1221734.8694930172
2018-07-02 12:00:00,1248571.8751479483
2018-07-02 15:00:00,1194317.3346527626
2018-07-02 18:00:00,1200024.8295454811
2018-07-02 21:00:00,1201384.477564214
2018-07-03 00:00:00,1208179.1604683164
2018-07-03 03:00:00,1163115.3328085039
2018-07-03 06:00:00,1137824.8983797645
2018-07-03 09:00:00,1182174.2409118053
2018-07-03 12:00:00,1205651.4565843416
2018-07-03 15:00:00,1178571.566141347
2018-07-03 18:00:00,1172686.691034909
2018-07-03 21:00:00,1166088.0388580263
2018-07-04 00:00:00,1184462.860358028
2018-07-04 03:00:00,1219052.8681221039
2018-07-04 06:00:00,1199998.109797929
2018-07-04 09:00:00,1219646.2882551858
2018-07-04 12:00:00,1162707.8730441646
2018-07-04 15:00:00,1187277.1761068953
2018-07-04 18:00:00,1192870.8075044388
2018-07-04 21:00:00,1149216.410761904
2018-07-05 00:00:00,1125402.2845879905
2018-07-05 03:00:00,1195481.124942071
2018-07-05 06:00:00,1196615.5820031515
2018-07-05 09:00:00,1148711.7636251326
2018-07-05 12:00:00,1136501.2376486866
2018-07-05 15:00:00,1180431.5568036656
2018-07-05 18:00:00,1187956.0326663365
2018-07-05 21:00:00,1183901.936680501
2018-07-06 00:00:00,1209753.2551599739
2018-07-06 03:00:00,1199642.792217353
2018-07-06 06:00:00,1191928.7406758254
2018-07-06 09:00:00,1171467.0466308277
2018-07-06 12:00:00,1222394.1575905925
2018-07-06 15:00:00,1244834.0942377518
2018-07-06 18:00:00,1251076.5769720292
2018-07-06 21:00:00,1235811.6654706928
2018-07-07 00:00:00,1251253.225309077
2018-07-07 03:00:00,1239840.0631922241
2018-07-07 06:00:00,1128252.9744459616
2018-07-07 09:00:00,1203747.222035866
2018-07-07 12:00:00,1221886.7312063177
2018-07-07 15:00:00,1193065.2973221908
2018-07-07 18:00:00,1186748.847107058
2018-07-07 21:00:00,1192034.813956788
2018-07-08 00:00:00,1231151.4973175498
2018-07-08 03:00:00,1184607.589923712
2018-07-08 06:00:00,1140027.089905905
2018-07-08 09:00:00,1226496.161557031
2018-07-08 12:00:00,1221972.7216095943
2018-07-08 15:00:00,1196461.5223570792
2018-07-08 18:00:00,1188053.2011924032
2018-07-08 21:00:00,1236647.7435125608
2018-07-09 00:00:00,1177169.671048191
2018-07-09 03:00:00,1179117.2625193913
2018-07-09 06:00:00,1175133.798862855
2018-07-09 09:00:00,1223611.4703794573
2018-07-09 12:00:00,1200835.812654127
2018-07-09 15:00:00,1200084.845745072
2018-07-09 18:00:00,1168677.8091315248
2018-07-09 21:00:00,1155136.6959659667
2018-07-10 00:00:00,1191381.0678180011
2018-07-10 03:00:00,1210990.3759969722
2018-07-10 06:00:00,1200257.8364377252
2018-07-10 09:00:00,1230094.8083364433
2018-07-10 12:00:00,1174872.768135349
2018-07-10 15:00:00,1177426.6722340665
2018-07-10 18:00:00,1176024.2920823446
2018-07-10 21:00:00,1172555.554408633
2018-07-11 00:00:00,1199087.1596757646
2018-07-11 03:00:00,1231502.036163641
2018-07-11 06:00:00,1170673.0557581885
2018-07-11 09:00:00,1223231.1130755865
2018-07-11 12:00:00,1174127.7937859592
2018-07-11 15:00:00,1248968.1371214285
2018-07-11 18:00:00,1218075.0580614277
2018-07-11 21:00:00,1251758.3134834084
2018-07-12 00:00:00,1145849.8548689394
2018-07-12 03:00:00,1151910.0163002065
2018-07-12 06:00:00,1177491.0018165032
2018-07-12 09:00:00,1222045.3567238704
2018-07-12 12:00:00,1179241.4954677103
2018-07-12 15:00:00,1204867.6015245197
2018-07-12 18:00:00,1252183.5978261617
2018-07-12 21:00:00,1278432.681471847
2018-07-13 00:00:00,1204340.0554208022
2018-07-13 03:00:00,1197185.7432939354
2018-07-13 06:00:00,1180984.3410091389
2018-07-13 09:00:00,1227770.0457634907
2018-07-13 12:00:00,1227481.7887485547
2018-07-13 15:00:00,1221928.8563039529
2018-07-13 18:00:00,1239016.7613602772
2018-07-13 21:00:00,1268989.5707293288
2018-07-14 00:00:00,1127490.3231068666
2018-07-14 03:00:00,1221935.2044866304
2018-07-14 06:00:00,1202967.4217432402
2018-07-14 09:00:00,1260437.5782861859
2018-07-14 12:00:00,1232664.4269133797
2018-07-14 15:00:00,1192638.0926818368
2018-07-14 18:00:00,1175399.0833651125
2018-07-14 21:00:00,1190626.35491844
2018-07-15 00:00:00,1181461.6553241573
2018-07-15 03:00:00,1208287.8570470521
2018-07-15 06:00:00,1188905.1726454743
2018-07-15 09:00:00,1205560.6674869882
2018-07-15 12:00:00,1167086.3529886834
2018-07-15 15:00:00,1228191.4871680238
2018-07-15 18:00:00,1164082.5673625015
2018-07-15 21:00:00,1187274.229036659
2018-07-16 00:00:00,1186831.5350008437
2018-07-16 03:00:00,1134295.621433633
2018-07-16 06:00:00,1134162.2249894035
2018-07-16 09:00:00,1112950.6798664674
2018-07-16 12:00:00,1135758.504846465
2018-07-16 15:00:00,1165125.767026052
2018-07-16 18:00:00,1181286.497056817
2018-07-16 21:00:00,1221854.9492482482
2018-07-17 00:00:00,1241889.5502004062
2018-07-17 03:00:00,1224061.7832953776
2018-07-17 06:00:00,1222017.1242029283
2018-07-17 09:00:00,1223311.0505409215
2018-07-17 12:00:00,1241632.9375435864
2018-07-17 15:00:00,1219780.0758080974
2018-07-17 18:00:00,1237693.3724286258
2018-07-17 21:00:00,1225142.884690868
2018-07-18 00:00:00,1257772.4699739353
2018-07-18 03:00:00,1186349.7393998017
2018-07-18 06:00:00,1179244.0228975925
2018-07-18 09:00:00,1202513.174836846
2018-07-18 12:00:00,1221601.054945657
2018-07-18 15:00:00,1223009.5822456905
2018-07-18 18:00:00,1219525.104027397
2018-07-18 21:00:00,1212158.5142198394
2018-07-19 00:00:00,1253752.9570419886
2018-07-19 03:00:00,1172801.2349564168
2018-07-19 06:00:00,1174018.3077725717
2018-07-19 09:00:00,1240574.3732407494
2018-07-19 12:00:00,1211772.8446440888
2018-07-19 15:00:00,1196919.1772845117
2018-07-19 18:00:00,1179743.1275530225
2018-07-19 21:00:00,1223104.0741426253
2018-07-20 00:00:00,1159941.3665753764
2018-07-20 03:00:00,1159287.882937915
2018-07-20 06:00:00,1156815.719044314
2018-07-20 09:00:00,1178153.8243800295
2018-07-20 12:00:00,1188089.392788062
2018-07-20 15:00:00,1231398.936537556
2018-07-20 18:00:00,1224309.340847198
2018-07-20 21:00:00,1211327.5455335886
2018-07-21 00:00:00,1147319.814525858
2018-07-21 03:00:00,1221831.1209660075
2018-07-21 06:00:00,1154437.5629242912
2018-07-21 09:00:00,1173176.940732363
2018-07-21 12:00:00,1169719.1931430728
2018-07-21 15:00:00,1194536.8115714905
2018-07-21 18:00:00,1210401.1616941984
2018-07-21 21:00:00,1227477.7113140067
2018-07-22 00:00:00,1221271.136302184
2018-07-22 03:00:00,1240338.9656709635
2018-07-22 06:00:00,1175256.7524751555
2018-07-22 09:00:00,1192717.2281505773
2018-07-22 12:00:00,1174229.783568428
2018-07-22 15:00:00,1160802.210176878
2018-07-22 18:00:00,1160533.545378161
2018-07-22 21:00:00,1159293.267890104
2018-07-23 00:00:00,1192620.864478051
2018-07-23 03:00:00,1138356.9976994721
2018-07-23 06:00:00,1145005.8267010336
2018-07-23 09:00:00,1209409.2513017687
2018-07-23 12:00:00,1229284.6764785782
2018-07-23 15:00:00,1242763.5169789884
2018-07-23 18:00:00,1239995.3970589403
2018-07-23 21:00:00,1207664.3547386827
2018-07-24 00:00:00,1212761.2998032619
2018-07-24 03:00:00,1176119.1522614188
2018-07-24 06:00:00,1204246.7614112017
2018-07-24 09:00:00,1216010.0550177828
2018-07-24 12:00:00,1190361.6731794167
2018-07-24 15:00:00,1181454.8802675114
2018-07-24 18:00:00,1160660.0681243425
2018-07-24 21:00:00,1184455.7421549489
2018-07-25 00:00:00,1230492.0592482209
2018-07-25 03:00:00,1152653.0029995332
2018-07-25 06:00:00,1170725.462880544
2018-07-25 09:00:00,1184993.3083778818
2018-07-25 12:00:00,1258774.0898349874
2018-07-25 15:00:00,1252364.6221820624
2018-07-25 18:00:00,1239954.1232634014
2018-07-25 21:00:00,1215049.9314782373
2018-07-26 00:00:00,1228273.814667819
2018-07-26 03:00:00,1185780.4051814205
2018-07-26 06:00:00,1233770.0610116506
2018-07-26 09:00:00,1212036.3746640733
2018-07-26 12:00:00,1180876.8883445559
2018-07-26 15:00:00,1202609.3320471249
2018-07-26 18:00:00,1181885.2273443742
2018-07-26 21:00:00,1177350.2675142086
2018-07-27 00:00:00,1123784.4650786128
2018-07-27 03:00:00,1144628.8947857276
2018-07-27 06:00:00,1178083.781641996
2018-07-27 09:00:00,1221021.0061491898
2018-07-27 12:00:00,1231475.332619792
2018-07-27 15:00:00,1225990.5693099988
2018-07-27 18:00:00,1179160.9419881136
2018-07-27 21:00:00,1171444.9074431912
2018-07-28 00:00:00,1132672.3368404189
2018-07-28 03:00:00,1207044.5245794286
2018-07-28 06:00:00,1172413.1089951855
2018-07-28 09:00:00,1216908.8535056207
2018-07-28 12:00:00,1185975.4739175872
2018-07-28 15:00:00,1240029.3064030022
2018-07-28 18:00:00,1244273.4715954876
2018-07-28 21:00:00,1252333.415893703
2018-07-29 00:00:00,1270767.6456195363
2018-07-29 03:00:00,1183430.7529803824
2018-07-29 06:00:00,1193124.9328898953
2018-07-29 09:00:00,1214452.7404795685
2018-07-29 12:00:00,1193442.536264014
2018-07-29 15:00:00,1183855.97625975
2018-07-29 18:00:00,1211214.6299969074
2018-07-29 21:00:00,1222859.9756527331
2018-07-30 00:00:00,1242850.5772904085
2018-07-30 03:00:00,1207836.3009470094
2018-07-30 06:00:00,1169425.9470127008
2018-07-30 09:00:00,1277522.1267169607
2018-07-30 12:00:00,1243571.3223645184
2018-07-30 15:00:00,1252807.788532417
2018-07-30 18:00:00,1208355.802123884
2018-07-30 21:00:00,1210183.0409475917
2018-07-31 00:00:00,1200913.2935450221
2018-07-31 03:00:00,1173305.7072300613
2018-07-31 06:00:00,1182748.3681900527
2018-07-31 09:00:00,1216397.2763818789
2018-07-31 12:00:00,1193949.6976772943
2018-07-31 15:00:00,1197964.4310449942
2018-07-31 18:00:00,1202041.5501210496
2018-07-31 21:00:00,1230195.8110369493
2018-08-01 00:00:00,1136439.0945420472
2018-08-01 03:00:00,1133760.8451551816
2018-08-01 06:00:00,1117265.6594197368
2018-08-01 09:00:00,1220656.0138481152
2018-08-01 12:00:00,1263126.1873026642
2018-08-01 15:00:00,1231996.6833765695
2018-08-01 18:00:00,1244597.1881554248
2018-08-01 21:00:00,1256681.9089654193
2018-08-02 00:00:00,1193877.4316822677
2018-08-02 03:00:00,1220503.781289663
2018-08-02 06:00:00,1200987.9424049137
2018-08-02 09:00:00,1230334.4258964995
2018-08-02 12:00:00,1241206.0257443073
2018-08-02 15:00:00,1213506.7315991996
2018-08-02 18:00:00,1217345.5068098078
2018-08-02 21:00:00,1234548.9620674995
2018-08-03 00:00:00,1229916.2170837359
2018-08-03 03:00:00,1175224.0774453173
2018-08-03 06:00:00,1164514.4173283242
2018-08-03 09:00:00,1240485.0206405034
2018-08-03 12:00:00,1248739.073881435
2018-08-03 15:00:00,1205379.3293003433
2018-08-03 18:00:00,1229399.3477731035
2018-08-03 21:00:00,1226696.0759170845
2018-08-04 00:00:00,1211981.340991539
2018-08-04 03:00:00,1196773.4189913257
2018-08-04 06:00:00,1178548.8656867936
2018-08-04 09:00:00,1244020.6784578967
2018-08-04 12:00:00,1193117.678939045
2018-08-04 15:00:00,1189207.3225649605
2018-08-04 18:00:00,1202749.4645379076
2018-08-04 21:00:00,1230479.3341355312
2018-08-05 00:00:00,1162516.2375793462
2018-08-05 03:00:00,1170482.5511324815
2018-08-05 06:00:00,1185103.4367733437
2018-08-05 09:00:00,1203292.5974940162
2018-08-05 12:00:00,1211059.1557554044
2018-08-05 15:00:00,1195131.8398043169
2018-08-05 18:00:00,1181266.1242801552
2018-08-05 21:00:00,1244749.969430743
2018-08-06 00:00:00,1240927.1900209368
2018-08-06 03:00:00,1219820.1098139398
2018-08-06 06:00:00,1216788.3441938765
2018-08-06 09:00:00,1225565.407478154
2018-08-06 12:00:00,1237763.1703918555
2018-08-06 15:00:00,1267902.244413095
2018-08-06 18:00:00,1257812.0266865876
2018-08-06 21:00:00,1219763.5940138237
2018-08-07 00:00:00,1166333.8882266392
2018-08-07 03:00:00,1126027.3373368715
2018-08-07 06:00:00,1135856.0405911608
2018-08-07 09:00:00,1172749.9577722293
2018-08-07 12:00:00,1171296.489780544
2018-08-07 15:00:00,1169015.1724028704
2018-08-07 18:00:00,1186304.6487364904
2018-08-07 21:00:00,1218856.6879581057
2018-08-08 00:00:00,1213791.3163458235
2018-08-08 03:00:00,1196016.2893215553
2018-08-08 06:00:00,1212584.050480075
2018-08-08 09:00:00,1213151.3443535091
2018-08-08 12:00:00,1239262.172052398
2018-08-08 15:00:00,1247294.4795945971
2018-08-08 18:00:00,1257172.618864429
2018-08-08 21:00:00,1184089.5526430814
2018-08-09 00:00:00,1166752.2023205578
2018-08-09 03:00:00,1169776.0092115486
2018-08-09 06:00:00,1154394.2379158414
2018-08-09 09:00:00,1199314.6916898838
2018-08-09 12:00:00,1184283.8596720302
2018-08-09 15:00:00,1104103.31783753
2018-08-09 18:00:00,1173927.4586095656
2018-08-09 21:00:00,1192391.611468332
2018-08-10 00:00:00,1184025.2235552084
2018-08-10 03:00:00,1217217.7488388817
2018-08-10 06:00:00,1224953.1867710194
2018-08-10 09:00:00,1241966.6428967596
2018-08-10 12:00:00,1240379.4640853414
2018-08-10 15:00:00,1261820.5152028806
2018-08-10 18:00:00,1268906.0615935272
2018-08-10 21:00:00,1262789.298339657
2018-08-11 00:00:00,1291190.751151249
2018-08-11 03:00:00,1227589.3430072
2018-08-11 06:00:00,1201096.2860931496
2018-08-11 09:00:00,1269116.1511215235
2018-08-11 12:00:00,1255023.1123387981
2018-08-11 15:00:00,1207646.4273330704
2018-08-11 18:00:00,1211726.5036099514
2018-08-11 21:00:00,1200766.6019957496
2018-08-12 00:00:00,1218369.1147050448
2018-08-12 03:00:00,1229505.3359944616
2018-08-12 06:00:00,1194421.2205366448
2018-08-12 09:00:00,1219995.311491042
2018-08-12 12:00:00,1145290.7477538493
2018-08-12 15:00:00,1184199.9769934006
2018-08-12 18:00:00,1200558.2826106525
2018-08-12 21:00:00,1219700.5491110291
2018-08-13 00:00:00,1154452.1639635335
2018-08-13 03:00:00,1143318.729255371
2018-08-13 06:00:00,1142439.651249895
2018-08-13 09:00:00,1185500.2016828917
2018-08-13 12:00:00,1181063.6350956738
2018-08-13 15:00:00,1185610.4876787064
2018-08-13 18:00:00,1176483.8060625924
2018-08-13 21:00:00,1195102.0266554786
2018-08-14 00:00:00,1261712.7127403389
2018-08-14 03:00:00,1190801.3556840485
2018-08-14 06:00:00,1197573.8564758808
2018-08-14 09:00:00,1236143.90924029
2018-08-14 12:00:00,1161011.329795621
2018-08-14 15:00:00,1213608.4811534376
2018-08-14 18:00:00,1245995.6268863217
2018-08-14 21:00:00,1215208.8332892885
2018-08-15 00:00:00,1242340.7728673213
2018-08-15 03:00:00,1201908.2982645372
2018-08-15 06:00:00,1186843.5592206586
2018-08-15 09:00:00,1231772.6061318344
2018-08-15 12:00:00,1230961.453866892
2018-08-15 15:00:00,1246837.406304313
2018-08-15 18:00:00,1246185.5701139946
2018-08-15 21:00:00,1234125.2123701253
2018-08-16 00:00:00,1220140.7692254472
2018-08-16 03:00:00,1199899.5540265182
2018-08-16 06:00:00,1176871.2085776285
2018-08-16 09:00:00,1252117.2298593726
2018-08-16 12:00:00,1197807.8502470108
2018-08-16 15:00:00,1132034.8033345486
2018-08-16 18:00:00,1212724.4671292687
2018-08-16 21:00:00,1153555.6317886293
2018-08-17 00:00:00,1152682.2978748253
2018-08-17 03:00:00,1161315.688459239
2018-08-17 06:00:00,1128248.619767951
2018-08-17 09:00:00,1140822.1002379435
2018-08-17 12:00:00,1126909.6010624852
2018-08-17 15:00:00,1211415.8895811783
2018-08-17 18:00:00,1219153.1043389682
2018-08-17 21:00:00,1228968.2068371768
2018-08-18 00:00:00,1235575.5530548708
2018-08-18 03:00:00,1162568.30283987
2018-08-18 06:00:00,1173751.6078733692
2018-08-18 09:00:00,1210387.0373966563
2018-08-18 12:00:00,1222433.1897854388
2018-08-18 15:00:00,1220346.912700648
2018-08-18 18:00:00,1260733.0610166725
2018-08-18 21:00:00,1246698.6911244632
2018-08-19 00:00:00,1239390.9102576831
2018-08-19 03:00:00,1199377.4610523607
2018-08-19 06:00:00,1235197.9381903473
2018-08-19 09:00:00,1207074.0318459973
2018-08-19 12:00:00,1215144.5182068355
2018-08-19 15:00:00,1239791.8283628414
2018-08-19 18:00:00,1212162.7577987143
2018-08-19 21:00:00,1211295.972248196
2018-08-20 00:00:00,1203205.939947212
2018-08-20 03:00:00,1199172.9268895066
2018-08-20 06:00:00,1181151.175464845
2018-08-20 09:00:00,1234681.7158423185
2018-08-20 12:00:00,1210717.8392743163
2018-08-20 15:00:00,1226542.5057574736
2018-08-20 18:00:00,1199023.473085361
2018-08-20 21:00:00,1231647.0287991937
2018-08-21 00:00:00,1193565.704872836
2018-08-21 03:00:00,1224061.9567331846
2018-08-21 06:00:00,1178481.5848609058
2018-08-21 09:00:00,1187517.8819119942
2018-08-21 12:00:00,1236663.8541816976
2018-08-21 15:00:00,1275317.9235182935
2018-08-21 18:00:00,1262281.855692172
2018-08-21 21:00:00,1225468.713210704
2018-08-22 00:00:00,1201460.1676664469
2018-08-22 03:00:00,1208214.7319406697
2018-08-22 06:00:00,1188531.3924737237
2018-08-22 09:00:00,1247227.4927887116
2018-08-22 12:00:00,1249221.0878137094
2018-08-22 15:00:00,1204884.2201669493
2018-08-22 18:00:00,1269699.551792626
2018-08-22 21:00:00,1255591.6916520651
2018-08-23 00:00:00,1189333.0409026982
2018-08-23 03:00:00,1150450.710381953
2018-08-23 06:00:00,1199617.1212073977
2018-08-23 09:00:00,1189727.3337387503
2018-08-23 12:00:00,1182981.3731529773
2018-08-23 15:00:00,1255746.1322174652
2018-08-23 18:00:00,1223046.3159103142
2018-08-23 21:00:00,1225477.4558014954
2018-08-24 00:00:00,1191956.3870180715
2018-08-24 03:00:00,1169555.1276462225
2018-08-24 06:00:00,1214469.6753145433
2018-08-24 09:00:00,1170545.7720955482
2018-08-24 12:00:00,1154867.4231782232
2018-08-24 15:00:00,1204219.9449892964
2018-08-24 18:00:00,1206507.455399527
2018-08-24 21:00:00,1233539.9948793957
2018-08-25 00:00:00,1254610.0994764452
2018-08-25 03:00:00,1177196.789678102
2018-08-25 06:00:00,1177201.695801436
2018-08-25 09:00:00,1197155.206931726
2018-08-25 12:00:00,1200625.0572653974
2018-08-25 15:00:00,1194866.7321980176
2018-08-25 18:00:00,1204789.7785361202
2018-08-25 21:00:00,1221666.2409769907
2018-08-26 00:00:00,1190879.6978510316
2018-08-26 03:00:00,1251221.70566261
2018-08-26 06:00:00,1204416.8986475873
2018-08-26 09:00:00,1203438.0412990928
2018-08-26 12:00:00,1235747.7535419152
2018-08-26 15:00:00,1225704.4404621373
2018-08-26 18:00:00,1223045.00460447
2018-08-26 21:00:00,1217647.668676457
2018-08-27 00:00:00,1213916.2707852982
2018-08-27 03:00:00,1198300.2263128888
2018-08-27 06:00:00,1222279.5593241206
2018-08-27 09:00:00,1273217.1978216616
2018-08-27 12:00:00,1263518.0863275365
2018-08-27 15:00:00,1231222.028598287
2018-08-27 18:00:00,1222933.1325115152
2018-08-27 21:00:00,1231052.4052855063
2018-08-28 00:00:00,1210221.5731775651
2018-08-28 03:00:00,1198480.7078705442
2018-08-28 06:00:00,1197286.6108413741
2018-08-28 09:00:00,1192328.1815770676
2018-08-28 12:00:00,1192434.4457830857
2018-08-28 15:00:00,1238315.111447957
2018-08-28 18:00:00,1179204.4738361274
2018-08-28 21:00:00,1237251.3689578988
2018-08-29 00:00:00,1195867.7447909303
2018-08-29 03:00:00,1169122.762937696
2018-08-29 06:00:00,1208656.623995462
2018-08-29 09:00:00,1206343.89125304
2018-08-29 12:00:00,1191077.179989287
2018-08-29 15:00:00,1164460.863939207
